score,true
0.0003363301802892238,0
6.588832911802456e-05,0
0.4564744830131531,1
0.0004191141633782536,0
0.00047069767606444657,0
0.00021233531879261136,0
4.540106965578161e-05,0
0.00032267512870021164,0
0.0002626762434374541,0
0.0001106899871956557,0
0.0011697775917127728,0
6.077559373807162e-05,0
0.00011663005716400221,0
0.00034088967368006706,0
7.119951624190435e-05,0
7.834669668227434e-05,0
5.8514433476375416e-05,0
0.0003204873646609485,0
0.00037405817420221865,0
0.00012626311217900366,0
0.00018093042308464646,0
9.787049202714115e-05,0
9.854963718680665e-05,0
0.00010848389501916245,0
9.16655917535536e-05,0
0.0015699698124080896,0
0.00017180155555251986,0
0.00047936761984601617,0
0.009365127421915531,0
0.9931419491767883,1
0.00041652756044641137,0
0.00011762563372030854,0
0.0001140415552072227,0
0.0002793704334180802,0
0.0001415311562595889,0
0.00016288869665004313,0
0.00019427928782533854,0
0.00033657156745903194,0
0.9975547194480896,1
0.0004390754911582917,0
0.0033765833359211683,0
8.496402733726427e-05,0
0.00011990460916422307,0
0.00011537127284100279,0
6.495863635791466e-05,0
0.003650845494121313,0
0.00017395615577697754,0
5.560445788432844e-05,0
0.0001543419057270512,0
0.9980691075325012,1
0.0004162715922575444,0
0.00010375899000791833,0
0.0024850720074027777,0
0.0001976908533833921,0
0.00028493814170360565,0
0.0001469207927584648,0
0.0005235673161223531,0
9.478013089392334e-05,0
7.34364875825122e-05,0
7.16882714186795e-05,0
0.0017398595809936523,0
5.393418905441649e-05,0
0.0004362052713986486,0
7.130781159503385e-05,0
0.00027260492788627744,0
0.00020317263260949403,0
6.915994890732691e-05,0
0.00010913621372310445,0
0.0001296355330850929,0
0.0003807717585004866,0
0.000791999395005405,0
0.00016478111501783133,0
0.0005681614857167006,0
0.00030485561001114547,0
0.00011641404853435233,0
0.9980621933937073,1
0.0003458697465248406,0
0.0005073751090094447,0
0.0002632360556162894,0
0.002986860228702426,0
0.00030165165662765503,0
0.00032954520429484546,0
0.0002647134242579341,0
0.01230926625430584,0
0.00011897455988219008,0
0.007259755861014128,0
8.715657168067992e-05,0
0.0017601001309230924,0
0.11006749421358109,0
0.0002780081704258919,0
0.0002655873540788889,0
0.00160492944996804,0
0.0019325606990605593,0
0.0015019157435745,0
9.564438369125128e-05,0
6.895349361002445e-05,0
0.9977483153343201,1
0.00011653211549855769,0
0.002188025740906596,0
0.9985315799713135,1
0.00038824579678475857,0
5.979097113595344e-05,0
0.00043777236714959145,0
0.9959321618080139,1
0.9984413981437683,1
0.013625103048980236,0
6.375996599672362e-05,0
0.00024419836699962616,0
0.007038889452815056,0
6.0042948462069035e-05,0
0.0001389611861668527,0
7.614378409925848e-05,0
6.114077405072749e-05,0
0.00014063586422707886,0
0.0007184678688645363,0
0.00013852433767169714,0
8.04183873697184e-05,0
5.068385144113563e-05,0
0.00015084102051332593,0
0.000384293933166191,0
0.00022983804228715599,0
0.00020223412138875574,0
0.0005257236771285534,0
0.0008246868383139372,0
9.879465505946428e-05,0
0.00017167186888400465,0
0.0009129124809987843,0
0.00021368369925767183,0
0.9977160692214966,1
7.42718912078999e-05,0
0.002154366113245487,0
0.0014482132392004132,0
0.03453247994184494,0
0.003631261643022299,0
0.0028002904728055,0
0.00010110987932421267,0
0.00522709172219038,0
0.9982796907424927,1
0.0008526722085662186,0
0.0001433384168194607,0
0.0031454379204660654,0
0.9926007390022278,1
8.269138197647408e-05,0
6.230099825188518e-05,0
0.0014924408169463277,0
0.9982398748397827,1
0.0056030345149338245,0
0.0015570340910926461,0
0.0001216291930177249,0
8.67960334289819e-05,0
0.9965465664863586,1
0.002108730375766754,0
9.915084228850901e-05,0
0.00023293499543797225,0
0.00016217579832300544,0
6.499618757516146e-05,0
0.0007159649394452572,0
0.0012814563233405352,0
0.00011102838470833376,0
0.0001790643436834216,0
0.0005216713761910796,0
0.9885010719299316,1
0.9898174405097961,1
0.00013901009515393525,0
0.00013208329619374126,0
0.0034746970050036907,0
0.0052648065611720085,0
0.00037523676292039454,0
0.035272400826215744,0
0.00014326299424283206,0
0.000430492393206805,0
6.855271203676239e-05,0
0.0006258883513510227,0
0.00011081460979767144,0
0.0007201514090411365,0
5.388370482251048e-05,0
0.00024002142890822142,0
0.0003968431556131691,0
0.00014498759992420673,0
0.00015109192463569343,0
9.655324538471177e-05,0
0.00010361838940298185,0
5.845113264513202e-05,0
0.00010098693746840581,0
0.0001606972946319729,0
0.0019016005098819733,0
0.00025161870871670544,0
0.00024445669259876013,0
0.00020331858831923455,0
0.00023115727526601404,0
0.0004525166004896164,0
6.90555534674786e-05,0
0.0008061389671638608,0
0.00010774203110486269,0
0.0007009873515926301,0
8.05609961389564e-05,0
5.21069232490845e-05,0
0.00027516577392816544,0
0.0008375662728212774,0
0.0024929693900048733,0
7.835117867216468e-05,0
0.0004897250328212976,0
0.00020071268954779953,0
9.650187712395564e-05,0
7.365901547018439e-05,0
0.9934564232826233,1
0.00021513353567570448,0
0.0019660138059407473,0
0.00043610003194771707,0
0.002270414726808667,0
0.0003190034185536206,0
0.00018923972675111145,0
4.679164703702554e-05,0
6.68444627081044e-05,0
0.00040210637962445617,0
0.9950456619262695,1
0.002722232835367322,0
0.0004158166702836752,0
0.005228829570114613,0
0.0013213740894570947,0
0.0004429890832398087,0
0.0006171083077788353,0
0.00011535180237842724,0
0.00020784106163773686,0
0.000537751882802695,0
0.00011592706869123504,0
8.179934957297519e-05,0
0.00010760105942608789,0
0.00010105349065270275,0
9.1600239102263e-05,0
0.00018974329577758908,0
0.00011760275810956955,0
0.9944379329681396,1
0.0001248722692253068,0
0.00021716061746701598,0
4.8086687456816435e-05,0
0.00018354429630562663,0
9.857614350039512e-05,0
0.0009563572821207345,0
0.006376524921506643,0
0.9980055689811707,1
0.00030408805469051003,0
0.9954302310943604,1
0.0001393576676491648,0
0.0003006095066666603,0
8.779938070802018e-05,0
6.879764259792864e-05,0
5.524937296286225e-05,0
0.0003998941392637789,0
0.00026743157650344074,0
0.00012679820065386593,0
9.199274791171774e-05,0
0.0008202146273106337,0
0.9974931478500366,1
9.039824362844229e-05,0
0.0004352159157861024,0
0.0001834221911849454,0
0.00011976645328104496,0
0.9654086828231812,1
0.0010267812758684158,0
0.00017497007502242923,0
0.0006716525531373918,0
7.892574649304152e-05,0
0.00014036335051059723,0
0.00037979945773258805,0
0.997094988822937,1
0.0006516009452752769,0
0.00025575709878467023,0
0.00016729933850001544,0
8.336763130500913e-05,0
0.0006650453433394432,0
0.0003102154587395489,0
0.9965492486953735,1
0.9879528880119324,1
0.00027630277327261865,0
0.001495762844569981,0
0.00015067555068526417,0
0.001987830037251115,0
0.00040085671935230494,0
0.0002538500411901623,0
0.997943103313446,1
0.00016841653268784285,0
0.0006060205050744116,0
0.00021655623277183622,0
0.00014214462134987116,0
0.0020290666725486517,0
0.998745322227478,1
0.9852809309959412,1
0.001662887749262154,0
0.0006089346134103835,0
0.0009137666784226894,0
0.9977499842643738,1
0.9885269403457642,1
0.00020541544654406607,0
0.0007113273022696376,0
5.288642205414362e-05,0
0.9976330995559692,1
9.104272612603381e-05,0
0.001290384796448052,0
0.00017418006609659642,0
0.0002805448602885008,0
0.0019181707175448537,0
0.00039931319770403206,0
0.993507981300354,1
6.271666643442586e-05,0
0.0002657808654475957,0
0.00040055191493593156,0
0.005800149869173765,0
0.0005450950120575726,0
0.00013045829837210476,0
7.319451833609492e-05,0
0.00013048667460680008,0
0.014252373948693275,0
0.00011892045586137101,0
0.0001656766253290698,0
7.694656233070418e-05,0
5.25897994521074e-05,0
0.00011183263268321753,0
5.6135322665795684e-05,0
0.00022684734722133726,0
0.00019167257414665073,0
0.0001772392715793103,0
5.249680543784052e-05,0
0.00018496523262001574,0
6.547968951053917e-05,0
0.00021620611369144171,0
5.310606138664298e-05,0
6.0283571656327695e-05,0
0.00017875230696517974,0
0.0003489058290142566,0
0.9984124898910522,1
6.611074786633253e-05,0
0.9944039583206177,1
0.0006374099175445735,0
0.00013276160461828113,0
0.0007911749416962266,0
0.0008785917889326811,0
0.00027130640228278935,0
0.00041148075251840055,0
0.0011280548060312867,0
0.0003966882359236479,0
0.00036068318877369165,0
6.026173286954872e-05,0
0.00015974443522281945,0
0.0024477688129991293,0
0.00014281782205216587,0
0.0007880323682911694,0
8.360639185411856e-05,0
9.919898002408445e-05,0
0.0003100131871178746,0
0.0006707255961373448,0
0.00017998630937654525,0
0.00010044315422419459,0
0.00030861273990012705,0
0.00012133784184698015,0
0.00037096149753779173,0
0.0001202841303893365,0
0.0001285820617340505,0
0.00047117305803112686,0
9.203486843034625e-05,0
9.143364150077105e-05,0
8.712100679986179e-05,0
0.0009075847337953746,0
0.00042871347977779806,0
6.424751336453483e-05,0
0.0009178660111501813,0
0.008300676941871643,0
8.915502257877961e-05,0
8.446641004411504e-05,0
0.00039456001832149923,0
0.006901615299284458,0
0.001715222024358809,0
6.973251583985984e-05,0
0.0007509140996262431,0
4.978413198841736e-05,0
0.00020128264441154897,0
0.0033697611652314663,0
0.9957503080368042,1
7.99918343545869e-05,0
0.9857268929481506,1
0.00021008349722251296,0
8.523953874828294e-05,0
0.00012618822802323848,0
0.0010545839322730899,0
0.0011480405228212476,0
0.00017247909272555262,0
9.949331433745101e-05,0
0.0003873631067108363,0
0.0002339644415769726,0
0.0037502082996070385,0
0.00022217535297386348,0
0.0001034540036926046,0
0.0005080869887024164,0
0.0001496921613579616,0
0.0013991158921271563,0
0.0008359923376701772,0
6.831112841609865e-05,0
0.00013744622992817312,0
0.00023744504142086953,0
9.065799531526864e-05,0
0.00039636468864046037,0
5.810246875626035e-05,0
0.00013605449930764735,0
0.0008852952159941196,0
0.0003608714905567467,0
0.0008308248943649232,0
0.00013802923785988241,0
0.0001725419278955087,0
0.0005656136199831963,0
0.0001638391986489296,0
7.012047717580572e-05,0
0.000665428233332932,0
9.629542182665318e-05,0
0.0040168543346226215,0
0.0008648649090901017,0
0.00013851177936885506,0
0.0012727215653285384,0
0.000301706837490201,0
0.0020937188528478146,0
0.0002415025228401646,0
0.00015140215691644698,0
0.9954445362091064,1
0.00012254352623131126,0
0.00023472726752515882,0
0.9974244832992554,1
8.718766912352294e-05,0
0.9970784187316895,1
0.00011139275738969445,0
0.0003086781071033329,0
0.00010876925807679072,0
0.0004647966125048697,0
0.00023389264242723584,0
7.302084850380197e-05,0
0.00010938761988654733,0
0.00031114337616600096,0
9.39439341891557e-05,0
0.00021282928355503827,0
7.414648280246183e-05,0
0.0015381383709609509,0
0.00013380374002736062,0
0.00038201664574444294,0
5.901536496821791e-05,0
0.0001040906718117185,0
0.0016843138728290796,0
0.0003120453329756856,0
9.01023595361039e-05,0
0.000122663943329826,0
0.996669590473175,1
0.0003698421351145953,0
0.9970049262046814,1
0.00038045187829993665,0
0.0029173085931688547,0
0.001847926527261734,0
9.320191020378843e-05,0
0.00014175182150211185,0
4.957057171850465e-05,0
0.9970417618751526,1
0.0005172707606106997,0
8.121965947793797e-05,0
0.9941605925559998,1
0.00035417272010818124,0
8.328824333148077e-05,0
0.00011373151210136712,0
0.00038573326310142875,0
5.7425149861956015e-05,0
0.00021340516104828566,0
0.006911076605319977,0
5.039828465669416e-05,0
7.244931475725025e-05,0
0.9984490871429443,1
0.00012321492249611765,0
0.00011671126412693411,0
0.0002082947758026421,0
0.9975274205207825,1
0.9984861016273499,1
0.005702948663383722,0
0.0002274888684041798,0
0.00024823317653499544,0
0.0002509813930373639,0
9.275275078834966e-05,0
0.0005144299357198179,0
0.9893284440040588,1
0.0002303740184288472,0
0.0005429418524727225,0
0.00018398514657747,0
0.00021494959946721792,0
0.00011090310727013275,0
5.6071548897307366e-05,0
0.00018469453789293766,0
0.00025465679937042296,0
0.00021941128943581134,0
0.008596036583185196,0
0.00800758320838213,0
0.000292980985250324,0
0.0004794441338162869,0
8.616786362836137e-05,0
7.840244506951421e-05,0
7.939042552607134e-05,0
0.00016344287723768502,0
0.9986857771873474,1
0.0005599146825261414,0
0.00020549811597447842,0
0.0006543830968439579,0
0.9912627935409546,1
0.00014647372881881893,0
0.0002309817064087838,0
0.9951661825180054,1
0.000140556221595034,0
0.0003744081477634609,0
0.000283852219581604,0
0.00012994036660529673,0
0.0004540810186881572,0
0.00027786215650849044,0
0.0005253194249235094,0
0.00523864571005106,0
0.0008732978603802621,0
0.00010688765905797482,0
0.00014321875642053783,0
0.9986851811408997,1
0.0002534904342610389,0
0.0010625143768265843,0
0.008085798472166061,0
8.967036410467699e-05,0
0.000532312027644366,0
0.008747702464461327,0
0.000794606632553041,0
0.0003108333039563149,0
0.25791919231414795,0
0.00015501088637392968,0
0.0007163225673139095,0
0.0007560588419437408,0
0.0001612042251508683,0
0.0013686338206753135,0
0.0004887983668595552,0
0.00010246455349260941,0
0.9959713816642761,1
0.00040446859202347696,0
0.99809330701828,1
0.0010552237508818507,0
0.004188572056591511,0
0.00010953061428153887,0
0.0009662294178269804,0
0.00034136156318709254,0
0.0018575630383566022,0
0.00031746429158374667,0
0.00013859396858606488,0
0.0002351885341340676,0
0.00033070557401515543,0
9.6589166787453e-05,0
6.816457607783377e-05,0
0.0009794100187718868,0
0.0006937241414561868,0
0.00027434556977823377,0
0.000275329512078315,0
0.00020850065629929304,0
7.157377694966272e-05,0
0.0005160120199434459,0
0.0006331552285701036,0
0.00029273275868035853,0
0.00973291415721178,0
0.00016705480811651796,0
0.00031913482234813273,0
0.0023155645467340946,0
0.00011045917926821858,0
8.757094474276528e-05,0
0.00011044717393815517,0
0.0004896838800050318,0
0.00022280201665125787,0
0.00031833353568799794,0
0.00237987469881773,0
0.0006086543435230851,0
0.0001068168567144312,0
0.00012141388288000599,0
0.0025756412651389837,0
0.0003760837425943464,0
0.00012963690096512437,0
0.0008059143438003957,0
9.730117744766176e-05,0
0.00011344004451530054,0
0.0010525514371693134,0
0.0015137295704334974,0
0.003098107408732176,0
0.05768263339996338,0
0.9417643547058105,1
0.00015744796837680042,0
0.00028045877115800977,0
5.603669706033543e-05,0
0.00036439616815187037,0
5.475485886563547e-05,0
0.0002057828096440062,0
0.9984379410743713,1
0.013250362128019333,0
0.9942842125892639,1
0.0005908016464672983,0
0.0001667371834628284,0
0.0001375676365569234,0
0.001174967153929174,0
0.000277144368737936,0
0.9927309155464172,1
6.781861156923696e-05,0
0.01675889641046524,0
0.010509074665606022,0
0.0002568998315837234,0
0.0004601971304509789,0
0.00010949823627015576,0
0.004416568670421839,0
9.762627450982109e-05,0
6.692393799312413e-05,0
0.00023658292775508016,0
0.0003024129837285727,0
0.00013185777061153203,0
6.602444045711309e-05,0
0.0013225404545664787,0
0.00014757184544578195,0
0.000937228964176029,0
0.00011941145930904895,0
0.0002304307126905769,0
0.007956196554005146,0
0.0003637312038335949,0
0.0002490652841515839,0
7.645125879207626e-05,0
0.0003616417234297842,0
0.0005005865241400898,0
0.01681482046842575,0
0.0003780330589506775,0
8.093946235021576e-05,0
0.00014780028141103685,0
0.00016081485955510288,0
0.9871095418930054,1
0.005507437512278557,0
0.005086188670247793,0
0.0016709588235244155,0
0.00042639137245714664,0
0.0008404383552260697,0
0.0044102719984948635,0
0.0005187859060242772,0
0.00024328990548383445,0
0.001027823076583445,0
8.311196143040434e-05,0
0.00020174570090603083,0
0.0004118196084164083,0
0.00013633824710268527,0
0.0028775734826922417,0
9.229237184626982e-05,0
0.9972378015518188,1
0.0026992771308869123,0
0.5819852948188782,1
0.0009540451574139297,0
0.12324273586273193,0
8.475614595226943e-05,0
0.9975879192352295,1
0.0010979443322867155,0
0.00011534972145454958,0
0.00010511455911910161,0
0.0003767023445107043,0
0.9982377290725708,1
9.914895053952932e-05,0
0.0022030703257769346,0
0.00039997341809794307,0
0.0001174090284621343,0
0.001964743947610259,0
0.9960860013961792,1
0.00011963621363975108,0
0.9962873458862305,1
0.00042031891644001007,0
0.00010839155584108084,0
0.0003922608739230782,0
6.675261101918295e-05,0
0.00010817078873515129,0
0.0004904030356556177,0
9.697862697066739e-05,0
0.00018969443044625223,0
8.297606837004423e-05,0
0.0025216140784323215,0
0.000593272561673075,0
0.00022739736596122384,0
0.00043585489038378,0
0.00016077989130280912,0
0.0024581006728112698,0
0.00012423685984686017,0
0.00038147022132761776,0
9.435736865270883e-05,0
0.00011256980360485613,0
0.7162794470787048,0
0.00027324032271280885,0
0.000296162033919245,0
0.0001579333475092426,0
8.439314115094021e-05,0
0.0001500435610068962,0
0.9949488639831543,1
0.0032182566355913877,0
0.0011703226482495666,0
0.0001023224976961501,0
7.88245743024163e-05,0
0.0004528628778643906,0
0.9983698725700378,1
0.00036103787715546787,0
6.42367303953506e-05,0
0.00012104062625439838,0
0.0003074764972552657,0
0.00012218228948768228,0
0.00010483867663424462,0
0.00017607367772143334,0
0.9903891682624817,1
0.0012853348162025213,0
9.386085002915934e-05,0
0.00021487973572220653,0
0.00042343197856098413,0
0.0003656851185951382,0
0.0001432613644283265,0
0.0021892753429710865,0
0.9961745738983154,1
0.993367612361908,1
0.00483562471345067,0
0.9958661794662476,1
0.00022004314814694226,0
0.0003687444550450891,0
0.00030519207939505577,0
0.0006053480319678783,0
0.00031066470546647906,0
0.003028447972610593,0
5.0458544137654826e-05,0
0.00011141336290165782,0
0.00010277349065290764,0
0.0020192235242575407,0
0.0036641298793256283,0
0.0002663886989466846,0
0.9974489808082581,1
0.00020351813873276114,0
0.000524024129845202,0
0.0010883958311751485,0
0.00039531171205453575,0
6.700848462060094e-05,0
5.7338911574333906e-05,0
7.977686618687585e-05,0
0.0014527743915095925,0
6.934035627637058e-05,0
0.0008791445870883763,0
0.0001098557113436982,0
0.005843419581651688,0
0.0008382913074456155,0
0.00022463277855422348,0
0.00016161853272933513,0
0.0001661892601987347,0
0.0003416475956328213,0
0.06398119777441025,0
0.9989975094795227,1
0.00036592892138287425,0
0.0020521061960607767,0
7.70295227994211e-05,0
9.15676646400243e-05,0
0.9980869293212891,1
0.00802496075630188,0
0.00019629381131380796,0
0.9977255463600159,1
0.0005375192267820239,0
0.0003324996505398303,0
0.0002634502307046205,0
0.0004193335771560669,0
0.00028962301439605653,0
0.9981356859207153,1
0.9980325102806091,1
0.00011745170195354149,0
0.0009212984587065876,0
0.00015224148228298873,0
0.00018693045421969146,0
0.00041344869532622397,0
0.013653380796313286,0
0.0007007549284026027,0
0.000816076120827347,0
0.0001186100416816771,0
9.398264955962077e-05,0
0.0003432747907936573,0
0.00016191684699151665,0
0.010960611514747143,0
0.00010773575922939926,0
0.00015163185889832675,0
0.0003223147941753268,0
0.00033023583819158375,0
0.00013732739898841828,0
0.00029267414356581867,0
5.504626824404113e-05,0
0.006371656432747841,0
7.975289918249473e-05,0
0.0001194396973005496,0
0.02239808440208435,0
0.00040053206612356007,0
0.00017878027574624866,0
0.0003841930301859975,0
0.00038846771349199116,0
0.0008518435643054545,0
0.0011953748762607574,0
0.0007646835292689502,0
0.0001842776546254754,0
0.00011489644384710118,0
0.0012313290499150753,0
8.654346311232075e-05,0
0.0028302946593612432,0
0.00014747100067324936,0
0.0011242454638704658,0
9.613733709556982e-05,0
0.9829335808753967,1
0.0001597091177245602,0
0.0025871398393064737,0
0.00021338503574952483,0
0.0003273417241871357,0
0.9978973865509033,1
0.0002132906229235232,0
0.0033009976614266634,0
7.247095345519483e-05,0
0.9947410821914673,1
0.00031308201141655445,0
0.0002126572944689542,0
0.00033232852001674473,0
0.0029663776513189077,0
0.0024216913152486086,0
0.0003650444559752941,0
0.0002498744579497725,0
0.0012218429474160075,0
0.0002547585463616997,0
0.00024900876451283693,0
6.61268932162784e-05,0
0.00031663457048125565,0
0.0009323508711531758,0
6.57979107927531e-05,0
0.0005127977347001433,0
0.0001456739701097831,0
0.006555703468620777,0
6.739960372215137e-05,0
0.0001899179769679904,0
0.9987980127334595,1
0.001024654833599925,0
0.0003235036856494844,0
0.0038607073947787285,0
0.0009659288916736841,0
0.0005536233074963093,0
0.0005392979364842176,0
5.9988007706124336e-05,0
0.00022933719446882606,0
0.0003786229353863746,0
0.00011125995661132038,0
0.0016613382613286376,0
0.9911189675331116,1
0.0003088558732997626,0
0.000144271703902632,0
0.0001438446342945099,0
0.00040704465936869383,0
0.00042006216244772077,0
0.0001718577550491318,0
7.901580829638988e-05,0
0.00011359927157172933,0
0.00018921664741355926,0
0.0008987392648123205,0
0.0005294709117151797,0
0.00015808537136763334,0
0.0003122628550045192,0
0.9984582662582397,1
0.00011899158562300727,0
0.00014217417628969997,0
0.9981081485748291,1
0.004430553875863552,0
6.727560685249045e-05,0
0.0024862494319677353,0
0.00026931785396300256,0
0.00014337753236759454,0
0.00015930665540508926,0
0.00019391543173696846,0
0.0007710393983870745,0
0.0001575313217472285,0
0.001943308161571622,0
0.0022740319836884737,0
0.001300328760407865,0
0.00011322638601996005,0
0.00024889057385735214,0
0.0003568442480172962,0
0.998582124710083,1
9.76091469055973e-05,0
0.0008006217540241778,0
0.00014996534446254373,0
0.000705474172718823,0
0.00013711674546357244,0
0.0005082778516225517,0
0.00016425091598648578,0
0.0014396790647879243,0
0.0003830647619906813,0
0.0024235532619059086,0
0.00010996586206601933,0
0.9968435764312744,1
0.00021046100300736725,0
0.0019913010764867067,0
0.0002943632716778666,0
0.00034917567973025143,0
0.0014175045071169734,0
0.00033365326817147434,0
0.0002536168321967125,0
0.9984286427497864,1
0.00016024454089347273,0
0.0016667956952005625,0
0.0006216078181751072,0
0.00026852457085624337,0
0.006522582843899727,0
0.00038034908357076347,0
0.001527137472294271,0
0.00726824626326561,0
0.003373452927917242,0
0.0004947661655023694,0
0.00015797129890415817,0
0.9981716871261597,1
0.00018523457401897758,0
0.0003763498680200428,0
9.814844815991819e-05,0
0.00020160073472652584,0
0.0002606241323519498,0
0.00015387724852189422,0
0.00028078677132725716,0
9.711706661619246e-05,0
0.9980583786964417,1
0.0008773470763117075,0
0.0003676849009934813,0
9.301190584665164e-05,0
0.00040351945790462196,0
0.00019223851268179715,0
0.001327671343460679,0
0.0018179761245846748,0
0.00023233833780977875,0
0.9968425035476685,1
0.1280825138092041,0
0.00016644460265524685,0
0.0011548331240192056,0
8.305277151521295e-05,0
0.0007988007273525,0
0.00025890590040944517,0
0.0006866600597277284,0
0.00017810326244216412,0
0.9971539974212646,1
0.00011045791325159371,0
9.603755461284891e-05,0
8.261036418844014e-05,0
9.64536884566769e-05,0
7.220364204840735e-05,0
0.0003959790919907391,0
0.0001920856739161536,0
0.00014470444875769317,0
0.00016084537492133677,0
9.522485197521746e-05,0
0.00022259136312641203,0
0.9964512586593628,1
6.153818685561419e-05,0
0.001734712510369718,0
0.00011474567872937769,0
6.669120921287686e-05,0
7.775216363370419e-05,0
0.00018805435684043914,0
0.07711105793714523,0
9.919435251504183e-05,0
8.52505982038565e-05,0
0.9966719150543213,1
0.9973142743110657,1
8.171685476554558e-05,0
0.0001488003326812759,0
6.982321065152064e-05,0
0.00030457001412287354,0
0.0001337517169304192,0
0.00022098234330769628,0
0.0004203523276373744,0
0.00010170536552323028,0
8.758163312450051e-05,0
0.0006946844514459372,0
7.495014870073646e-05,0
0.0002491881023161113,0
7.465334056178108e-05,0
0.9887357354164124,1
0.0009983839699998498,0
0.00036924693267792463,0
0.0003554292779881507,0
0.9954133629798889,1
0.00018067129713017493,0
0.0003429019416216761,0
0.0006428619963116944,0
5.01673057442531e-05,0
0.00019560307555366307,0
0.00011489546159282327,0
0.0011769531993195415,0
6.167212995933369e-05,0
0.00016594699991401285,0
0.0007179565727710724,0
0.00010201715485891327,0
8.13975275377743e-05,0
0.002857860177755356,0
0.0019113217713311315,0
0.9923847913742065,1
5.1652707043103874e-05,0
9.932667308021337e-05,0
0.9939529299736023,1
0.0005105455056764185,0
7.026613457128406e-05,0
0.9986268281936646,1
0.00043298667878843844,0
0.0011550229974091053,0
0.000790515448898077,0
0.00020050113380420953,0
0.00039134896360337734,0
0.0016541334334760904,0
0.00047244084998965263,0
0.0007205646252259612,0
0.0001260874414583668,0
0.001641994807869196,0
0.00032735298736952245,0
0.00020917027723044157,0
0.0007922114455141127,0
8.14483137219213e-05,0
0.0009619591874070466,0
0.00292376265861094,0
0.0002420495293335989,0
5.16252766828984e-05,0
0.003153132274746895,0
0.9961944818496704,1
0.00017056755314115435,0
0.0023707367945462465,0
0.0007038353360258043,0
7.039234333205968e-05,0
0.0013272692449390888,0
0.0020255667623132467,0
0.0001527687709312886,0
0.0005756682949140668,0
0.00017649185610935092,0
0.00010879332694457844,0
0.001202903687953949,0
0.00017932933405973017,0
0.9972495436668396,1
0.0008404107065871358,0
0.0018921664450317621,0
8.790076390141621e-05,0
0.00035818421747535467,0
0.001597129157744348,0
0.9966436624526978,1
0.00022460430045612156,0
0.9919317364692688,1
0.00010194325295742601,0
0.00015881072613410652,0
0.00023415144823957235,0
0.9979994893074036,1
0.00013987196143716574,0
0.00016628896992187947,0
5.575418981607072e-05,0
0.0004909820854663849,0
5.130675344844349e-05,0
0.0011275960132479668,0
0.00014114798977971077,0
0.00014611856022384018,0
0.014964577741920948,0
0.9960505366325378,1
6.35565520497039e-05,0
0.9892644286155701,1
0.00012828104081563652,0
0.000618777412455529,0
0.0003764801367651671,0
8.406816778006032e-05,0
0.00010400543396826833,0
0.0006746124126948416,0
8.228071965277195e-05,0
0.0007426023366861045,0
0.0012238549534231424,0
0.00040913818520493805,0
0.0001319024304393679,0
0.00027391122421249747,0
0.00010305787873221561,0
0.0006375502562150359,0
0.0006617787294089794,0
8.802866796031594e-05,0
0.00045794458128511906,0
0.0001957794011104852,0
0.00041337835136801004,0
0.0001519731740700081,0
0.0878119096159935,0
0.002008195500820875,0
0.00016834236157592386,0
0.00012295939086470753,0
0.003845633240416646,0
4.913987504551187e-05,0
0.0006804411532357335,0
0.0005107737379148602,0
0.0003136714512947947,0
0.00011046444706153125,0
0.00010361760359955952,0
0.9985225796699524,1
0.0013161466922610998,0
0.00011561510473256931,0
5.754904486821033e-05,0
0.00020546617452055216,0
0.9975175857543945,1
0.0011680773459374905,0
0.000746333331335336,0
0.9977001547813416,1
0.0004431229899637401,0
0.9853427410125732,1
0.00031458877492696047,0
0.00040239677764475346,0
0.00018552056280896068,0
0.00014944587019272149,0
9.333176421932876e-05,0
6.921325257280841e-05,0
0.0029489777516573668,0
0.00017766599194146693,0
0.00010387115617049858,0
8.015967614483088e-05,0
0.0011618651915341616,0
0.0029202920850366354,0
5.5344815336866304e-05,0
0.00033619042369537055,0
0.9964423775672913,1
8.849368896335363e-05,0
0.9977396726608276,1
8.326624083565548e-05,0
0.00012571622210089117,0
0.00020968368335161358,0
7.119163637980819e-05,0
0.00011503063433337957,0
0.00012715600314550102,0
0.00020285192294977605,0
0.00015808778698556125,0
5.120708010508679e-05,0
0.00010346376802772284,0
0.00018653160077519715,0
0.00016457510355394334,0
0.0002584448957350105,0
9.600332123227417e-05,0
0.00046278818626888096,0
0.9921861886978149,1
0.0006379018304869533,0
0.0002471885527484119,0
9.894437243929133e-05,0
0.0022088028490543365,0
0.00020686243078671396,0
0.001508131274022162,0
0.00011424226977396756,0
0.00018990512762684375,0
0.0013597587822005153,0
0.00017485333955846727,0
0.0001747759961290285,0
0.05074438452720642,0
9.982089250115678e-05,0
0.00022032068227417767,0
6.864284659968689e-05,0
0.9959312081336975,1
0.0002470358449500054,0
0.00022661169350612909,0
0.9987267851829529,1
0.0007984008407220244,0
0.0002941239799838513,0
0.0002838608925230801,0
7.840558100724593e-05,0
8.848608558764681e-05,0
5.0638151151360944e-05,0
0.00013116105401422828,0
0.0002768358972389251,0
0.9907710552215576,1
0.00022959512716624886,0
0.9982020854949951,1
5.8405781601322815e-05,0
0.0005395411280915141,0
0.0002292761782882735,0
8.914041245589033e-05,0
6.23875021119602e-05,0
0.0002464658464305103,0
8.276286098407581e-05,0
5.2817980758845806e-05,0
0.9786514639854431,1
