score,true
0.0011063937563449144,0
0.00031807899358682334,0
0.00014665375056210905,0
0.00015837942191865295,0
0.00010801721509778872,0
0.9848664402961731,1
0.13054168224334717,0
0.00027515814872458577,0
0.00011219739826628938,0
0.0005027798470109701,0
0.00020963908173143864,0
9.640806820243597e-05,0
0.00010127585846930742,0
0.00011477763473521918,0
0.04063621535897255,0
0.0008321239147335291,0
0.00016007378872018307,0
0.00014762462524231523,0
0.00025543689844198525,0
0.00018825262668542564,0
0.0033947599586099386,0
0.00012634873564820737,0
0.0001786937064025551,0
0.0002543328737374395,0
0.12477272003889084,1
0.0001647219032747671,0
0.0001281111326534301,0
0.0003605879610404372,0
0.0014878807123750448,0
0.00011868413275806233,0
0.00015874319069553167,0
0.47938430309295654,1
0.00043079868191853166,0
0.985715925693512,1
0.31526410579681396,1
0.0004899103660136461,0
7.679145346628502e-05,0
0.00011538172111613676,0
0.00038818709435872734,0
9.053022949956357e-05,0
0.00041407387470826507,0
7.871829438954592e-05,0
0.0002230842801509425,0
0.1650317907333374,0
0.8480678200721741,1
0.0005385309923440218,0
7.656500383745879e-05,0
0.000177428315510042,0
0.00015979487216100097,0
0.00011360794451320544,0
8.167704800143838e-05,0
0.00046706286957487464,0
0.00012232415610924363,0
0.0001701598084764555,0
0.00013361353194341063,0
0.00014544882287736982,0
8.946553862188011e-05,0
0.0006208710256032646,0
0.0009567277738824487,0
8.655129204271361e-05,0
9.272922034142539e-05,0
0.0001444082154193893,0
0.005701074842363596,0
0.00016795562987681478,0
0.9075934886932373,1
0.00014972129429224879,0
0.0004336409911047667,0
0.00013884290819987655,0
0.007658674381673336,0
0.0004955027834512293,0
0.0034309534821659327,0
0.8930028676986694,1
0.0003108409873675555,0
0.00010113967437064275,0
0.0001346125645795837,0
8.190534572349861e-05,0
0.00018162130436394364,0
0.0001906773104565218,0
0.21933239698410034,0
9.933272667694837e-05,0
0.2663224935531616,0
0.013863224536180496,0
0.00012285730917938054,0
0.00012915469415020198,0
0.00014272279804572463,0
0.9011818766593933,1
0.00021442293655127287,0
0.00046873115934431553,0
0.00044010067358613014,0
0.00010079518688144162,0
0.001107489224523306,0
0.00012333750783000141,0
0.08586155623197556,1
0.00041897635674104095,0
0.00021876872051507235,0
0.00019515003077685833,0
0.0008934068609960377,0
0.0002709362597670406,0
0.0001434006408089772,0
8.480578981107101e-05,0
0.0007778484141454101,0
0.0009263207903131843,0
0.00010661445412551984,0
0.00011334672308294103,0
0.0003458354331087321,0
0.00012272980529814959,0
0.00013362856407184154,0
0.0003046783385798335,0
8.53450401336886e-05,0
0.0002528755576349795,0
0.0001196937300846912,0
0.00023072065960150212,0
0.0010781001765280962,0
0.00033499865094199777,0
0.12596602737903595,0
0.01779424399137497,0
0.0001194654541905038,0
0.7606568336486816,1
0.0016010984545573592,0
0.0004230873892083764,0
9.306460560765117e-05,0
0.0001949110592249781,0
0.04585528001189232,0
0.0002837513166014105,0
8.024242561077699e-05,0
0.0010250648483633995,0
6.855741958133876e-05,0
0.00010545340046519414,0
9.583026258042082e-05,0
0.00012014083040412515,0
0.8703277707099915,1
0.0002585227775853127,0
0.00015005687600933015,0
0.00019159875228069723,0
0.0004963987739756703,0
0.0003595837333705276,0
8.841624367050827e-05,0
7.806881330907345e-05,0
0.0004634194483514875,0
0.00036758341593667865,0
0.00034209375735372305,0
0.9779426455497742,1
0.0002244927454739809,0
8.125637396005914e-05,0
0.00035980233224108815,0
0.31101393699645996,0
0.0005439457017928362,0
0.029158592224121094,0
0.0009428630000911653,0
0.05069230869412422,0
0.0003611232677940279,0
0.00010798930452438071,0
0.00017826550174504519,0
0.00017882751126307994,0
7.289797213161364e-05,0
0.00031937588937580585,0
0.000658360484521836,0
0.0008357255719602108,0
8.717452874407172e-05,0
0.00010194830247201025,0
0.00035084137925878167,0
0.00016282565775327384,0
0.00011870100570376962,0
0.0005654303822666407,0
0.004295915365219116,0
0.00033902013092301786,0
0.9252848029136658,1
0.0005360395298339427,0
0.00013268024486023933,0
8.909010648494586e-05,0
0.0001510539004812017,0
0.0012604756047949195,0
0.00012454144598450512,0
0.00021534037659876049,0
0.00036027049645781517,0
0.00012395402882248163,0
0.0002680160687305033,0
0.00014139288396108896,0
0.00014937535161152482,0
0.00039246692904271185,0
0.00015687521954532713,0
0.00014947479940019548,0
0.00014054685016162694,0
8.25415481813252e-05,0
0.9047454595565796,1
0.0004761453892569989,0
0.0020364958327263594,0
0.2661592662334442,1
0.00011264420754741877,0
0.0001560674572829157,0
0.00011038042430300266,0
0.000147406171890907,0
0.0003337029193062335,0
9.737283107824624e-05,0
0.00013607979053631425,0
0.0001331353560090065,0
9.919898002408445e-05,0
0.00010742954327724874,0
7.990127051016316e-05,0
0.00011162264127051458,0
9.688443969935179e-05,0
0.0001504721149103716,0
8.117985998978838e-05,0
0.9222894310951233,1
9.510307427262887e-05,0
8.161545702023432e-05,0
0.00020924487034790218,0
0.00018006937170866877,0
0.18901553750038147,0
0.0001700185821391642,0
8.937788516050205e-05,0
0.00012669051648117602,0
0.00013349305663723499,0
0.00015071535017341375,0
0.00010782208846649155,0
0.00016926074749790132,0
0.00011674310371745378,0
0.0001622837589820847,0
0.00017378953634761274,0
0.00012184825027361512,0
0.0002589043870102614,0
0.00014615661348216236,0
0.0005555675597861409,0
0.00014363219088409096,0
0.00027052429504692554,0
9.402738214703277e-05,0
0.0004568667209241539,0
0.0005179555737413466,0
0.00014497266965918243,0
0.00016836385475471616,0
0.0009045174228958786,0
0.0004357344005256891,0
0.00018744303088169545,0
0.8392180800437927,1
0.00028490147087723017,0
0.00011192811507498845,0
0.00010351390665164217,0
0.00030499891727231443,0
0.006602782290428877,0
0.05745537951588631,0
0.00014083848509471864,0
0.0001339145383099094,0
0.0001523920800536871,0
0.0002653671253938228,0
9.015994874062017e-05,0
7.919518975540996e-05,0
0.0001379889581585303,0
0.0002720570482779294,0
7.677797839278355e-05,0
0.00013113203749526292,0
0.00011128148616990075,0
0.00044474381138570607,0
0.0008411597809754312,0
0.0004740106815006584,0
0.7850517630577087,1
0.000376028852770105,0
0.00010714236850617453,0
0.00011020142119377851,0
0.0018319477094337344,0
0.0001717628911137581,0
0.00021941463637631387,0
0.00012940543820150197,0
0.00010153907351195812,0
0.001329499762505293,0
0.6166419386863708,1
0.00023866750416345894,0
0.0003193740267306566,0
0.000565407972317189,0
0.00013393600238487124,0
0.00033578393049538136,0
0.000565407972317189,0
0.0001024068333208561,0
0.0003845359606202692,0
0.0004302760062273592,0
0.0005746607785113156,0
0.00021239912894088775,0
0.00014254244160838425,0
0.00019278495165053755,0
0.0001367822987958789,0
0.00018749093578662723,0
0.00031997260521166027,0
0.07578837126493454,0
0.00010355161066399887,0
0.08347571641206741,0
9.866285108728334e-05,0
0.00040703301783651114,0
0.0010997976642102003,0
9.18027653824538e-05,0
0.0005588835920207202,0
0.00041915892506949604,0
9.444694296689704e-05,0
0.0001070702783181332,0
8.458924276055768e-05,0
0.00019793871615547687,0
0.0003009765350725502,0
0.00012454952229745686,0
0.0001060567592503503,0
0.00015213454025797546,0
0.9877634644508362,1
0.00018933592946268618,0
0.003985196817666292,0
0.00023073673946782947,0
0.01565793715417385,0
0.00015251667355187237,0
0.0001303486351389438,0
0.00013143861724529415,0
0.5178925395011902,1
7.455559534719214e-05,0
0.00017404161917511374,0
0.00016500125639140606,0
0.00031639495864510536,0
0.0001507419510744512,0
0.0009329870226792991,0
0.0018276177579537034,0
0.00019435616559349,0
0.0002858679217752069,0
0.00036081491271033883,0
0.0004943729727528989,0
0.00012143680942244828,0
0.24524721503257751,1
0.00011250143870711327,0
0.00011885867570526898,0
0.00010530418512644246,0
0.891153872013092,1
9.250400762539357e-05,0
8.983400039141998e-05,0
0.923350989818573,1
0.0002702520287130028,0
0.0004900452913716435,0
0.00012681088992394507,0
0.689461886882782,1
0.9831637740135193,1
0.00010805975034600124,0
9.913911344483495e-05,0
6.784318975405768e-05,0
0.0002590386720839888,0
0.002462943783029914,0
0.00015676218026783317,0
0.00033548747887834907,0
8.175598486559466e-05,0
0.00015385597362183034,0
0.00014224593178369105,0
0.0004548545985016972,0
8.248646918218583e-05,0
0.00011314155563013628,0
8.565452299080789e-05,0
0.0001227553148055449,0
0.0963531881570816,1
0.0033898281399160624,0
0.000117798954306636,0
0.022812647745013237,0
0.0001241283753188327,0
0.00035802857019007206,0
0.00010981916420860216,0
0.8706876635551453,1
0.013853820040822029,0
0.0001645917509449646,0
0.00011464942508609965,0
0.0002783136733341962,0
0.00016807482461445034,0
0.0001525819970993325,0
0.00011438953515607864,0
0.00013765569019597024,0
8.664196502650157e-05,0
0.00042100404971279204,0
0.0002176626876462251,0
9.182676149066538e-05,0
0.0004504650423768908,0
0.0005786874680779874,0
0.00011839128274004906,0
0.0002193477121181786,0
0.00010892577847698703,0
0.00011459861707407981,0
0.0412469319999218,0
0.00027994607808068395,0
0.00037170882569625974,0
0.0003235660260543227,0
0.00013991196465212852,0
0.3856256306171417,1
0.00010221306001767516,0
0.0002286446251673624,0
0.00012819886615034193,0
0.0001412231067661196,0
0.0019402169855311513,0
9.40197569434531e-05,0
0.9605159163475037,1
0.5295783281326294,1
0.0014962415443733335,0
0.0005278790486045182,0
0.00013597252836916596,0
0.9050869941711426,1
0.0001360696624033153,0
9.058273280970752e-05,0
8.672942203702405e-05,0
0.0001637367531657219,0
0.0003071246319450438,0
0.05052578076720238,0
0.00010795501293614507,0
0.0008751082932576537,0
0.00046702829422429204,0
0.00019290007185190916,0
0.00023740067263133824,0
0.00038547368603758514,0
0.01467752456665039,0
0.00015059756697155535,0
0.00011578037083381787,0
0.00014480935351457447,0
0.0002695911971386522,0
0.00010652867786120623,0
0.00013764465984422714,0
9.507768118055537e-05,0
0.0001088863136828877,0
8.470660395687446e-05,0
0.001232497626915574,0
0.0004202771815471351,0
9.061469609150663e-05,0
0.8716049790382385,1
0.000735223526135087,0
0.00011121614079456776,0
0.0012210040586069226,0
9.474399121245369e-05,0
0.0016503093065693974,0
0.0011363725643604994,0
0.01421347912400961,0
0.00028206739807501435,0
0.8427987098693848,1
0.7628304362297058,1
0.0033345429692417383,0
0.00010068173287436366,0
0.0013041588244959712,0
0.19770248234272003,1
0.8485758900642395,1
0.0018063706811517477,0
0.00030266563408076763,0
0.00011505805741762742,0
0.0806870386004448,0
8.906750736059621e-05,0
0.002971100155264139,0
0.00018983449263032526,0
0.0001778707664925605,0
0.9607069492340088,1
0.00014614086830988526,0
0.00012067242641933262,0
0.0007457922329194844,0
0.00016780530859250575,0
0.00010921013017650694,0
0.00020049615704920143,0
0.00035375930019654334,0
0.0001485957036493346,0
0.0001389961689710617,0
0.00013543500972446054,0
0.00038990555913187563,0
0.0003876401751767844,0
0.00021667250257451087,0
0.0009579439647495747,0
7.832398114260286e-05,0
0.00012125434295739979,0
8.71482552611269e-05,0
0.00010552774620009586,0
0.3333897292613983,1
0.00011153348168591037,0
0.00011222509783692658,0
8.214359695557505e-05,0
0.00010849703539861366,0
0.00019149319268763065,0
0.0010742709273472428,0
0.0007672338979318738,0
0.00017220090376213193,0
9.173187572741881e-05,0
0.0007135756895877421,0
0.001478421501815319,0
9.457446867600083e-05,0
0.00021711587032768875,0
0.00014952839410398155,0
0.00033176536089740694,0
0.003038067603483796,0
0.0002979292185045779,0
0.0007568893488496542,0
0.0001103364338632673,0
0.8731503486633301,1
0.0007821543258614838,0
0.00014952213678043336,0
8.833753963699564e-05,0
0.010173162445425987,0
0.0001433922880096361,0
8.475073263980448e-05,0
0.0005451984470710158,0
0.15721829235553741,0
0.00022043054923415184,0
0.0002320843777852133,0
0.00014797694166190922,0
8.546736353309825e-05,0
0.9233580231666565,1
0.0006773601053282619,0
0.0003808890178333968,0
0.00017020883387885988,0
7.233238284243271e-05,0
0.00010062454384751618,0
0.00015245373651850969,0
0.32645848393440247,0
0.001255881623364985,0
0.00011594333045650274,0
0.00025111663853749633,0
0.001122727757319808,0
0.8712108731269836,1
0.00011921486293431371,0
0.5915940999984741,1
0.002436259761452675,0
0.0003933583793696016,0
0.005210311617702246,0
0.0003122586931567639,0
0.16427773237228394,1
0.00016297244292218238,0
0.0035362709313631058,0
8.59599094837904e-05,0
0.00015727331629022956,0
0.00031293340725824237,0
0.8130881190299988,1
0.00043676348286680877,0
0.00010285819007549435,0
0.0008524301811121404,0
0.0003289544547442347,0
8.329476258950308e-05,0
0.0001725727051962167,0
8.713762508705258e-05,0
0.02268054336309433,0
0.00015433158841915429,0
9.944703197106719e-05,0
0.0008041120017878711,0
0.7744094729423523,1
0.00021761412790510803,0
0.0002490239858161658,0
0.7338895201683044,1
0.0002608304494060576,0
0.7579590678215027,1
7.220722181955352e-05,0
0.00035108730662614107,0
0.00015111741959117353,0
0.0035873795859515667,0
0.00020774637232534587,0
0.0001213768555317074,0
0.0001051390208886005,0
0.9540717601776123,1
0.00017429339641239494,0
0.01718207634985447,0
0.0003874894173350185,0
0.00017801785725168884,0
0.00018845160957425833,0
0.00011683843331411481,0
8.641884778626263e-05,0
0.00010911353456322104,0
0.0002074642980005592,0
0.00400255061686039,0
0.19216133654117584,0
0.00072839594213292,0
0.00014351335994433612,0
7.3991235694848e-05,0
0.00023489358136430383,0
9.676884656073526e-05,0
7.270955393323675e-05,0
0.00011417485075071454,0
0.0003385742602404207,0
0.0005790884606540203,0
0.00011822543456219137,0
0.00017608322377782315,0
0.0019270702032372355,0
0.005338600371032953,0
0.3412567377090454,0
0.00025073025608435273,0
0.00023529460304416716,0
0.00015645918028894812,0
0.0001436901220586151,0
0.00015928206266835332,0
0.00019345578039065003,0
0.0001034783708746545,0
0.00011763450311264023,0
0.00011205455666640773,0
0.0005895388894714415,0
0.9447698593139648,1
9.872026566881686e-05,0
0.5581138134002686,1
0.00014229121734388173,0
7.809829548932612e-05,0
0.00012898363638669252,0
0.00010432568524265662,0
0.00016927722026593983,0
0.0001887699036160484,0
0.00014209895743988454,0
0.00011841318337246776,0
0.0006246970733627677,0
0.0008643008768558502,0
9.345376747660339e-05,0
0.7728539109230042,1
0.00011884122795891017,0
0.0001663157599978149,0
0.00010363815817981958,0
9.244651300832629e-05,0
0.00014160417777020484,0
0.0001305212645092979,0
8.931705087888986e-05,0
7.966207340359688e-05,0
9.731417230796069e-05,0
0.0001728719798848033,0
0.00017188659694511443,0
0.0001840953336795792,0
0.0014880308881402016,0
0.00729201827198267,0
0.9713308811187744,1
0.0001054643580573611,0
0.00012584240175783634,0
0.00015434793021995574,0
0.08480079472064972,0
0.0020839821081608534,0
0.0001058667985489592,0
0.000988680636510253,0
0.0001473652955610305,0
0.00013454788131639361,0
0.0040862238965928555,0
0.0006668732385151088,0
0.00016342387243639678,0
0.00023052826873026788,0
0.0002769193088170141,0
0.00011673442350002006,0
0.00025871460093185306,0
0.00011917905794689432,0
0.00012737369979731739,0
0.6176100969314575,1
0.00018851000641006976,0
9.240773943020031e-05,0
0.15970483422279358,1
0.0002872566692531109,0
0.00012645636161323637,0
0.0014933319762349129,0
0.00030907269683666527,0
0.00015232687292154878,0
0.000105063256341964,0
0.00017597027181182057,0
9.990773105528206e-05,0
0.8977521657943726,1
0.0007366064237430692,0
0.00012460559082683176,0
0.8856114149093628,1
8.821817027637735e-05,0
0.001630884245969355,0
0.02040274813771248,0
0.0011194689432159066,0
0.00013683069846592844,0
0.00011891807662323117,0
0.00013884820509701967,0
0.006040638312697411,0
0.00016900368791539222,0
0.0003911003586836159,0
0.0013603995321318507,0
0.00974783394485712,0
0.00012374193465802819,0
0.00039941008435562253,0
0.00010980010847561061,0
0.0001441039639757946,0
0.00011971268395427614,0
0.00015130458632484078,0
0.0003001306904479861,0
8.221962343668565e-05,0
0.0035424865782260895,0
0.00014591139915864915,0
0.00010859515168704093,0
0.0001060998547472991,0
0.00014342703798320144,0
0.00011572297808015719,0
0.00018482138693798333,0
0.0024140016175806522,0
0.8894377946853638,1
0.9447856545448303,1
0.5594043135643005,1
0.031909696757793427,0
0.00252905604429543,0
0.0003764356079045683,0
0.00014272933185566217,0
0.00027443241560831666,0
0.0002972159709315747,0
0.0001039663766277954,0
0.1285748928785324,0
0.0002689206739887595,0
0.0001426672824891284,0
0.00032185541931539774,0
0.8778063654899597,1
0.0001924310636240989,0
0.0002606353082228452,0
0.00016045583470258862,0
0.00014847870625089854,0
0.000837674830108881,0
0.00019198535301256925,0
0.000129171326989308,0
0.00011237437865929678,0
0.00019317855185363442,0
0.000485430151456967,0
0.0017426693812012672,0
0.00011655866546789184,0
0.00015241913206409663,0
0.00010470421693753451,0
0.9167367815971375,1
0.0003476018609944731,0
0.00014857869246043265,0
0.16251416504383087,0
0.00016513472655788064,0
0.0001379871100652963,0
0.9508240222930908,1
0.00013415662397164851,0
0.00016566715203225613,0
0.0001714341779006645,0
9.125551150646061e-05,0
0.0003347821475472301,0
0.7387675046920776,1
0.0006638611084781587,0
0.00011065422586398199,0
8.055062062339857e-05,0
0.9548707008361816,1
0.00014460527745541185,0
0.00022514870215673,0
0.00023206004698295146,0
0.00011391037696739659,0
0.2469915896654129,1
0.00011875592463184148,0
0.00016260394477285445,0
0.00032416408066637814,0
0.00012031762162223458,0
0.00014175452815834433,0
0.0007147472933866084,0
0.00013274971570353955,0
0.001285061938688159,0
0.15970483422279358,0
0.0008782926597632468,0
0.3095967471599579,1
0.00010232396016363055,0
6.247359851840883e-05,0
0.0002341626095585525,0
0.00011928035382879898,0
0.00013869997928850353,0
0.0001174579665530473,0
0.00013949342246633023,0
0.00025287049356848,0
0.00010711784852901474,0
0.3575294017791748,0
9.903660247800872e-05,0
0.00041107594734057784,0
0.00012885910109616816,0
0.00012252377928234637,0
8.844972762744874e-05,0
0.00013229832984507084,0
0.00013118806236889213,0
0.00013413128908723593,0
0.00021053929231129587,0
0.877187967300415,1
0.0001933502935571596,0
0.00017924369603861123,0
0.00021691477741114795,0
0.00011107963655376807,0
0.9200935363769531,1
0.00021416894742287695,0
9.650445281295106e-05,0
0.00011950600310228765,0
9.051572124008089e-05,0
0.00013330404181033373,0
0.00027577532455325127,0
7.808042573742568e-05,0
0.00011111841013189405,0
0.00010598578228382394,0
0.0007487112306989729,0
0.00012443603191059083,0
0.00013636855874210596,0
8.389644790440798e-05,0
0.9168556928634644,1
0.00017887746798805892,0
0.0009871774818748236,0
0.00011293245916021988,0
0.0001807026710594073,0
0.00014162281877361238,0
0.00013959866191726178,0
9.601649071555585e-05,0
0.00020173954544588923,0
0.00036437809467315674,0
0.00023393343144562095,0
0.00012905891344416887,0
0.00015646946849301457,0
0.00019806064665317535,0
0.00010400126484455541,0
0.00010141414531972259,0
0.3681281507015228,1
0.0017310427501797676,0
7.59177200961858e-05,0
0.0013242035638540983,0
0.2800896465778351,0
0.0008091721101664007,0
0.00017584179295226932,0
7.581325189676136e-05,0
0.011068778112530708,0
0.00014579763228539377,0
0.00012557748414110392,0
0.0028802126180380583,0
8.90564697328955e-05,0
0.00043762297718785703,0
0.00011564951273612678,0
0.00035848739207722247,0
6.933823897270486e-05,0
0.0028827004134655,0
0.00010479550837771967,0
0.0004847804375458509,0
0.0003242366947233677,0
9.717599459690973e-05,0
0.15482021868228912,0
0.8386320471763611,1
0.00014793689479120076,0
0.00015879709098953754,0
0.00010405325883766636,0
0.00017859337094705552,0
0.00011273597920080647,0
0.0001633666834095493,0
0.00020552752539515495,0
0.0001575251662870869,0
0.00017406916595064104,0
0.0004158491501584649,0
0.00023595555103383958,0
0.0001492916198913008,0
0.0002097712567774579,0
0.000345560722053051,0
0.0003252643218729645,0
8.474038622807711e-05,0
0.0017375247552990913,0
0.00334689998999238,0
0.00010646245937095955,0
0.00013400320312939584,0
0.0009225273388437927,0
0.00011305183579679579,0
8.321758650708944e-05,0
0.00032867357367649674,0
7.566237763967365e-05,0
0.006185091566294432,0
0.8676906824111938,1
0.7965750098228455,1
6.80922094034031e-05,0
0.0020137783139944077,0
0.00012265282566659153,0
0.0002891991753131151,0
0.934042751789093,1
0.00020953475905116647,0
0.00021606784139294177,0
0.0001341763127129525,0
0.007681444752961397,0
0.00012623530346900225,0
9.000377758638933e-05,0
0.0001425816008122638,0
0.00013333822425920516,0
0.0001479593338444829,0
8.738309406908229e-05,0
0.002841678448021412,0
0.000166342084412463,0
9.258183854399249e-05,0
0.0009713895851746202,0
0.3755224049091339,0
0.0433003231883049,0
9.658787166699767e-05,0
7.739295688224956e-05,0
0.00031156197655946016,0
0.028673261404037476,0
0.0004687655600719154,0
0.00010586073767626658,0
0.0001132700199377723,0
0.00010276212560711429,0
0.000544826383702457,0
9.926947677740827e-05,0
0.7676593065261841,1
0.0002041525294771418,0
0.0001255664974451065,0
0.00010839879541890696,0
9.722974937176332e-05,0
0.0005317189497873187,0
7.247232861118391e-05,0
0.00011158922279719263,0
0.00015105260536074638,0
0.0003151696582790464,0
0.00013138988288119435,0
0.00012240197975188494,0
9.606447565602139e-05,0
0.0002126149192918092,0
0.00021493794338312,0
0.00014582851144950837,0
0.0001471019204473123,0
0.00021586829097941518,0
0.00010066062532132491,0
0.00033660634653642774,0
9.000446880236268e-05,0
0.00010683213622542098,0
0.07618668675422668,1
0.00021173772984184325,0
0.00035689695505425334,0
0.00011195064871571958,0
0.014945373870432377,0
0.4978314936161041,1
0.00013639769167639315,0
8.610002987552434e-05,0
0.002658389275893569,0
0.00012434589734766632,0
0.00014688495139125735,0
9.4798939244356e-05,0
9.542628686176613e-05,0
0.0002077039680443704,0
0.0007625942816957831,0
0.00016669806791469455,0
0.010327153839170933,0
0.0001233112852787599,0
8.781195356277749e-05,0
0.00010278740228386596,0
0.8953267335891724,1
9.574649448040873e-05,0
0.00011712801642715931,0
0.9380879998207092,1
0.0001231538481079042,0
0.00010481969366082922,0
0.7805308103561401,1
0.00029374731821008027,0
0.00025479134637862444,0
0.00046547543024644256,0
0.06349387764930725,0
8.044399874052033e-05,0
8.49009447847493e-05,0
0.00038771997787989676,0
0.0002550635836087167,0
0.24365130066871643,0
0.00015845858433749527,0
0.00011949711188208312,0
8.332940342370421e-05,0
0.00012661045184358954,0
0.00015359694953076541,0
0.00011122738942503929,0
0.0001398486056132242,0
9.986439545173198e-05,0
0.001035497640259564,0
0.00016749392671044916,0
0.00033660634653642774,0
0.00011139084381284192,0
0.0001253953669220209,0
0.00010886494419537485,0
9.619162301532924e-05,0
0.0001043525553541258,0
0.00023773974680807441,0
0.00027468241751194,0
0.0014903474366292357,0
8.287713717436418e-05,0
8.336906466865912e-05,0
0.00024688098346814513,0
0.0446673147380352,0
0.8714935183525085,0
8.900586544768885e-05,0
0.0006969074602238834,0
0.0002000405511353165,0
0.00011411161540308967,0
0.00011319464829284698,0
0.00017993910296354443,0
9.9067015980836e-05,0
0.0001620264956727624,0
9.182991198031232e-05,0
0.00015251128934323788,0
0.00013067519466858357,0
0.008357521146535873,0
0.0005539337289519608,0
0.00012531434185802937,0
0.840483546257019,1
0.00010583116818452254,0
0.0008966881432570517,0
0.00012486345076467842,0
0.00010273752559442073,0
0.00022315196110866964,0
0.9889351725578308,1
0.000146843638503924,0
9.616484749130905e-05,0
0.00011722501221811399,0
0.00010152570757782087,0
0.00011537568207131699,0
8.256838918896392e-05,0
0.0001669153425609693,0
0.0001260692806681618,0
0.12796083092689514,0
0.9561652541160583,1
0.0007231388008221984,0
0.0006041197921149433,0
0.00012121098552597687,0
8.01980568212457e-05,0
0.00015832371718715876,0
0.00011298932076897472,0
9.985506039811298e-05,0
0.00020306729129515588,0
0.00012407844769768417,0
9.578822937328368e-05,0
0.00010258939437335357,0
0.00013654030044563115,0
8.380610233871266e-05,0
8.542043360648677e-05,0
9.279353253077716e-05,0
0.0006603042129427195,0
0.003578292205929756,0
0.00012458337005227804,0
0.0002566927287261933,0
0.00016012783453334123,0
0.00014601522707380354,0
8.125746535370126e-05,0
0.0001899873313959688,0
0.0006465025944635272,0
0.003009223146364093,0
0.00014359808119479567,0
0.007872355170547962,0
0.02230445109307766,0
0.0001623027928872034,0
0.0017369192792102695,0
0.01699209399521351,1
8.269248792203143e-05,0
9.997645247494802e-05,0
0.00041988634620793164,0
0.00015366740990430117,0
0.0020160770509392023,0
0.00013976608170196414,0
0.0011432376923039556,0
0.00013334090181160718,0
9.881689038593322e-05,0
0.00019246134615968913,0
0.00020355386368464679,0
0.000536030565854162,0
0.00011295721196802333,0
0.2711685299873352,1
0.7307259440422058,1
9.422600851394236e-05,0
0.00023123710707295686,0
0.42045682668685913,1
0.0005726807867176831,0
8.857321518007666e-05,0
7.408641249639913e-05,0
0.0023476388305425644,0
0.9598772525787354,1
8.466793224215508e-05,0
0.00025472845300100744,0
0.000263157271547243,0
0.056591346859931946,1
0.0030495463870465755,0
0.0007441193447448313,0
0.00011120511044282466,0
0.0013833275297656655,0
0.00031411886448040605,0
0.00019436838920228183,0
0.00024916170514188707,0
0.030332807451486588,0
0.00011003678082488477,0
0.00025563620147295296,0
0.00013238363317213953,0
0.0002459925599396229,0
0.6137576699256897,1
0.00033725329558365047,0
0.0025390200316905975,0
0.005533563904464245,0
0.00024639468756504357,0
0.00015503927716054022,0
0.0001439839106751606,0
0.0006400293204933405,0
0.7610180974006653,1
0.00017428175488021225,0
0.00016386201605200768,0
8.984650776255876e-05,0
0.00014369533164426684,0
0.00012470115325413644,0
0.00030312419403344393,0
9.170958946924657e-05,0
0.0004565493145491928,0
0.00027058570412918925,0
0.00013317496632225811,0
0.0001336147979600355,0
0.00029106606962159276,0
0.000100997909612488,0
0.0036059238482266665,0
0.0001364924100926146,0
0.0001880271011032164,0
9.32556067709811e-05,0
0.0002894882927648723,0
0.00013096134352963418,0
0.0005899530951865017,0
0.0001085887270164676,0
0.0001282918092329055,0
0.00018402497516945004,0
0.00010372772521805018,0
0.00010359270527260378,0
0.0003696510975714773,0
0.00013640655379276723,0
0.00018818188982550055,0
0.00016906543169170618,0
0.0004889406263828278,0
0.00021415771334432065,0
0.8820192217826843,1
0.00012194785813335329,0
9.571373084327206e-05,0
0.00013638052041642368,0
0.00010571748862275854,0
0.008860444650053978,0
0.0002008133742492646,0
0.00012018597772112116,0
0.00045559139107353985,0
0.00011797689512604848,0
0.000983135076239705,0
0.029513685032725334,0
8.258625894086435e-05,0
0.00036700477357953787,0
0.0007763366447761655,0
0.00014248891966417432,0
0.00041836214950308204,0
0.00060031603788957,0
0.0005605749902315438,0
0.000719256408046931,0
0.9875569343566895,1
9.649599087424576e-05,0
0.00010392890544608235,0
0.00016300428251270205,0
0.0005730753764510155,0
0.00019873108249157667,0
0.00020726559159811586,0
0.0004211796331219375,0
0.00048055758816190064,0
0.00018384067516308278,0
0.0007499947678297758,0
0.00016563729150220752,0
9.579206380294636e-05,0
0.00047519206418655813,0
0.0005722170462831855,0
0.0002997414849232882,0
0.00046570313861593604,0
0.29084765911102295,0
0.00015042992890812457,0
0.00011305291263852268,0
0.001047364086844027,0
0.7416894435882568,1
0.00012827027239836752,0
0.9316615462303162,1
0.00011697020090650767,0
0.0002027275913860649,0
0.00016278745897579938,0
9.61970363277942e-05,0
0.00010657683742465451,0
0.026377936825156212,0
0.0001257241383427754,0
0.00013557715283241123,0
0.0001065355827449821,0
0.0006308543379418552,0
0.0005929333856329322,0
0.9164392352104187,1
0.00016733347729314119,0
0.5520174503326416,1
0.0005704592331312597,0
0.00017838845087680966,0
0.34152889251708984,1
0.00010160261444980279,0
0.010232647880911827,0
0.0006708023138344288,0
0.00035752408439293504,0
0.00018572944100014865,0
0.00019328870985191315,0
0.00010775549162644893,0
0.00012064136535627767,0
0.0001963447139132768,0
9.209649579133838e-05,0
0.8455010056495667,1
0.00012592488201335073,0
0.0004040899220854044,0
0.00012168475950602442,0
0.0009193114819936454,0
8.356581383850425e-05,0
9.39304954954423e-05,0
0.0003288419102318585,0
0.004736454226076603,0
